UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
12690,HEALTHY,315Z-9,1153,2020-07-24T23:38:14.461Z,2020-07-24T23:57:27.461Z,1911598676461,1911599829461,51.080091645060484,-114.13386947694971,8.6,Others,Working
12690,HEALTHY,315Z-8,871,2020-07-24T23:57:27.461Z,2020-07-25T00:11:58.461Z,1911599829461,1911600700461,51.080153396327916,-114.13386947694974,8.6,Others,Working
12690,HEALTHY,315Z-9,540,2020-07-25T00:11:58.461Z,2020-07-25T00:20:58.461Z,1911600700461,1911601240461,51.080091645060484,-114.13386947694971,8.6,Others,Working
12690,HEALTHY,315Z-8,709,2020-07-25T00:20:58.461Z,2020-07-25T00:32:47.461Z,1911601240461,1911601949461,51.080153396327916,-114.13386947694974,8.6,Others,Working
12690,HEALTHY,315Z-4,271,2020-07-25T00:32:47.461Z,2020-07-25T00:37:18.461Z,1911601949461,1911602220461,51.080203524490926,-114.13387065626482,8.6,Others,Working
12690,HEALTHY,315Z-7,1080,2020-07-25T00:37:18.461Z,2020-07-25T00:55:18.461Z,1911602220461,1911603300461,51.080245475140835,-114.13386984234185,8.6,Others,Working
12690,HEALTHY,315Z-6,1172,2020-07-25T00:55:18.461Z,2020-07-25T01:14:50.461Z,1911603300461,1911604472461,51.08027324494156,-114.13383476469885,8.6,Others,Working
12690,HEALTHY,315Z-16,392,2020-07-25T01:14:50.461Z,2020-07-25T01:21:22.461Z,1911604472461,1911604864461,51.080274341117885,-114.13377922509736,8.6,Others,Working
12690,HEALTHY,315Z-15,715,2020-07-25T01:21:22.461Z,2020-07-25T01:33:17.461Z,1911604864461,1911605579461,51.08026995641251,-114.13372514706437,8.6,Others,Working
12690,HEALTHY,315Z-16,914,2020-07-25T01:33:17.461Z,2020-07-25T01:48:31.461Z,1911605579461,1911606493461,51.080274341117885,-114.13377922509736,8.6,Others,Working
12690,HEALTHY,315Z-6,670,2020-07-25T01:48:31.461Z,2020-07-25T01:59:41.461Z,1911606493461,1911607163461,51.08027324494156,-114.13383476469885,8.6,Others,Working
12690,HEALTHY,315Z-16,1111,2020-07-25T01:59:41.461Z,2020-07-25T02:18:12.461Z,1911607163461,1911608274461,51.080274341117885,-114.13377922509736,8.6,Others,Working
12690,HEALTHY,315Z-6,871,2020-07-25T02:18:12.461Z,2020-07-25T02:32:43.461Z,1911608274461,1911609145461,51.08027324494156,-114.13383476469885,8.6,Others,Working
12690,HEALTHY,315Z-16,1104,2020-07-25T02:32:43.461Z,2020-07-25T02:51:07.461Z,1911609145461,1911610249461,51.080274341117885,-114.13377922509736,8.6,Others,Working
12690,HEALTHY,315Z-6,306,2020-07-25T02:51:07.461Z,2020-07-25T02:56:13.461Z,1911610249461,1911610555461,51.08027324494156,-114.13383476469885,8.6,Others,Working
12690,HEALTHY,315Z-7,385,2020-07-25T02:56:13.461Z,2020-07-25T03:02:38.461Z,1911610555461,1911610940461,51.080245475140835,-114.13386984234185,8.6,Others,Working
12690,HEALTHY,315Z-6,578,2020-07-25T03:02:38.461Z,2020-07-25T03:12:16.461Z,1911610940461,1911611518461,51.08027324494156,-114.13383476469885,8.6,Others,Working
12690,HEALTHY,315Z-16,280,2020-07-25T03:12:16.461Z,2020-07-25T03:16:56.461Z,1911611518461,1911611798461,51.080274341117885,-114.13377922509736,8.6,Others,Working
12690,HEALTHY,315Z-6,1053,2020-07-25T03:16:56.461Z,2020-07-25T03:34:29.461Z,1911611798461,1911612851461,51.08027324494156,-114.13383476469885,8.6,Others,Working
12690,HEALTHY,315Z-7,525,2020-07-25T03:34:29.461Z,2020-07-25T03:43:14.461Z,1911612851461,1911613376461,51.080245475140835,-114.13386984234185,8.6,Others,Working
