UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
14165,HEALTHY,301Z-3,831,2020-07-24T23:38:14.461Z,2020-07-24T23:52:05.461Z,1911598676461,1911599507461,51.080385960255114,-114.13377199202499,8.6,Others,Working
14165,HEALTHY,301Z-5,287,2020-07-24T23:52:05.461Z,2020-07-24T23:56:52.461Z,1911599507461,1911599794461,51.08031615065147,-114.13383435527092,8.6,Others,Working
14165,HEALTHY,301Z-4,175,2020-07-24T23:56:52.461Z,2020-07-24T23:59:47.461Z,1911599794461,1911599969461,51.08040271455999,-114.13383528606563,8.6,Others,Working
14165,HEALTHY,301Z-5,1099,2020-07-24T23:59:47.461Z,2020-07-25T00:18:06.461Z,1911599969461,1911601068461,51.08031615065147,-114.13383435527092,8.6,Others,Working
14165,HEALTHY,301Z-4,1102,2020-07-25T00:18:06.461Z,2020-07-25T00:36:28.461Z,1911601068461,1911602170461,51.08040271455999,-114.13383528606563,8.6,Others,Working
14165,HEALTHY,301Z-3,973,2020-07-25T00:36:28.461Z,2020-07-25T00:52:41.461Z,1911602170461,1911603143461,51.080385960255114,-114.13377199202499,8.6,Others,Working
14165,HEALTHY,301Z-5,1132,2020-07-25T00:52:41.461Z,2020-07-25T01:11:33.461Z,1911603143461,1911604275461,51.08031615065147,-114.13383435527092,8.6,Others,Working
14165,HEALTHY,301Z-4,1169,2020-07-25T01:11:33.461Z,2020-07-25T01:31:02.461Z,1911604275461,1911605444461,51.08040271455999,-114.13383528606563,8.6,Others,Working
14165,HEALTHY,301Z-5,893,2020-07-25T01:31:02.461Z,2020-07-25T01:45:55.461Z,1911605444461,1911606337461,51.08031615065147,-114.13383435527092,8.6,Others,Working
14165,HEALTHY,315Z-6,1174,2020-07-25T01:45:55.461Z,2020-07-25T02:05:29.461Z,1911606337461,1911607511461,51.08027324494156,-114.13383476469885,8.6,Others,Working
14165,HEALTHY,315Z-7,654,2020-07-25T02:05:29.461Z,2020-07-25T02:16:23.461Z,1911607511461,1911608165461,51.080245475140835,-114.13386984234185,8.6,Others,Working
14165,HEALTHY,315Z-4,192,2020-07-25T02:16:23.461Z,2020-07-25T02:19:35.461Z,1911608165461,1911608357461,51.080203524490926,-114.13387065626482,8.6,Others,Working
14165,HEALTHY,315Z-8,82,2020-07-25T02:19:35.461Z,2020-07-25T02:20:57.461Z,1911608357461,1911608439461,51.080153396327916,-114.13386947694974,8.6,Others,Working
14165,HEALTHY,315Z-9,945,2020-07-25T02:20:57.461Z,2020-07-25T02:36:42.461Z,1911608439461,1911609384461,51.080091645060484,-114.13386947694971,8.6,Others,Working
14165,HEALTHY,315Z-5,162,2020-07-25T02:36:42.461Z,2020-07-25T02:39:24.461Z,1911609384461,1911609546461,51.080004334421865,-114.1338687946754,8.6,Others,Working
14165,HEALTHY,315Z-9,817,2020-07-25T02:39:24.461Z,2020-07-25T02:53:01.461Z,1911609546461,1911610363461,51.080091645060484,-114.13386947694971,8.6,Others,Working
14165,HEALTHY,315Z-5,409,2020-07-25T02:53:01.461Z,2020-07-25T02:59:50.461Z,1911610363461,1911610772461,51.080004334421865,-114.1338687946754,8.6,Others,Working
14165,HEALTHY,315Z-11,717,2020-07-25T02:59:50.461Z,2020-07-25T03:11:47.461Z,1911610772461,1911611489461,51.08000906644256,-114.13379968705578,8.6,Others,Working
14165,HEALTHY,315Z-12,686,2020-07-25T03:11:47.461Z,2020-07-25T03:23:13.461Z,1911611489461,1911612175461,51.080012720363705,-114.1337258778486,8.6,Others,Working
14165,HEALTHY,315Z-13,585,2020-07-25T03:23:13.461Z,2020-07-25T03:32:58.461Z,1911612175461,1911612760461,51.08007337545475,-114.13372880098552,8.6,Others,Working
14165,HEALTHY,325,201,2020-07-25T03:32:58.461Z,2020-07-25T03:36:19.461Z,1911612760461,1911612961461,51.08004167768874,-114.13381722587718,8.6,Others,Working
14165,HEALTHY,315Z-13,36,2020-07-25T03:36:19.461Z,2020-07-25T03:36:55.461Z,1911612961461,1911612997461,51.08007337545475,-114.13372880098552,8.6,Others,Working
14165,HEALTHY,315Z-3,240,2020-07-25T03:36:55.461Z,2020-07-25T03:40:55.461Z,1911612997461,1911613237461,51.080137438066146,-114.13372917546809,8.6,Others,Working
