UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
14139,HEALTHY,315Z-8,27,2020-07-24T23:38:14.461Z,2020-07-24T23:38:41.461Z,1911598676461,1911598703461,51.080153396327916,-114.13386947694974,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-9,841,2020-07-24T23:38:41.461Z,2020-07-24T23:52:42.461Z,1911598703461,1911599544461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-5,604,2020-07-24T23:52:42.461Z,2020-07-25T00:02:46.461Z,1911599544461,1911600148461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-11,213,2020-07-25T00:02:46.461Z,2020-07-25T00:06:19.461Z,1911600148461,1911600361461,51.08000906644256,-114.13379968705578,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-12,608,2020-07-25T00:06:19.461Z,2020-07-25T00:16:27.461Z,1911600361461,1911600969461,51.080012720363705,-114.1337258778486,8.6,Cleaning_Staff,Working
14139,HEALTHY,325,709,2020-07-25T00:16:27.461Z,2020-07-25T00:28:16.461Z,1911600969461,1911601678461,51.08004167768874,-114.13381722587718,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-13,191,2020-07-25T00:28:16.461Z,2020-07-25T00:31:27.461Z,1911601678461,1911601869461,51.08007337545475,-114.13372880098552,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-3,88,2020-07-25T00:31:27.461Z,2020-07-25T00:32:55.461Z,1911601869461,1911601957461,51.080137438066146,-114.13372917546809,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-14,1129,2020-07-25T00:32:55.461Z,2020-07-25T00:51:44.461Z,1911601957461,1911603086461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,307,2020-07-25T00:51:44.461Z,2020-07-25T00:56:51.461Z,1911603086461,1911603393461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-14,606,2020-07-25T00:56:51.461Z,2020-07-25T01:06:57.461Z,1911603393461,1911603999461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,398,2020-07-25T01:06:57.461Z,2020-07-25T01:13:35.461Z,1911603999461,1911604397461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-16,612,2020-07-25T01:13:35.461Z,2020-07-25T01:23:47.461Z,1911604397461,1911605009461,51.080274341117885,-114.13377922509736,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-6,899,2020-07-25T01:23:47.461Z,2020-07-25T01:38:46.461Z,1911605009461,1911605908461,51.08027324494156,-114.13383476469885,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-7,61,2020-07-25T01:38:46.461Z,2020-07-25T01:39:47.461Z,1911605908461,1911605969461,51.080245475140835,-114.13386984234185,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-6,112,2020-07-25T01:39:47.461Z,2020-07-25T01:41:39.461Z,1911605969461,1911606081461,51.08027324494156,-114.13383476469885,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-16,89,2020-07-25T01:41:39.461Z,2020-07-25T01:43:08.461Z,1911606081461,1911606170461,51.080274341117885,-114.13377922509736,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,1152,2020-07-25T01:43:08.461Z,2020-07-25T02:02:20.461Z,1911606170461,1911607322461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-16,923,2020-07-25T02:02:20.461Z,2020-07-25T02:17:43.461Z,1911607322461,1911608245461,51.080274341117885,-114.13377922509736,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-6,563,2020-07-25T02:17:43.461Z,2020-07-25T02:27:06.461Z,1911608245461,1911608808461,51.08027324494156,-114.13383476469885,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-16,744,2020-07-25T02:27:06.461Z,2020-07-25T02:39:30.461Z,1911608808461,1911609552461,51.080274341117885,-114.13377922509736,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,610,2020-07-25T02:39:30.461Z,2020-07-25T02:49:40.461Z,1911609552461,1911610162461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-16,979,2020-07-25T02:49:40.461Z,2020-07-25T03:05:59.461Z,1911610162461,1911611141461,51.080274341117885,-114.13377922509736,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,484,2020-07-25T03:05:59.461Z,2020-07-25T03:14:03.461Z,1911611141461,1911611625461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-14,206,2020-07-25T03:14:03.461Z,2020-07-25T03:17:29.461Z,1911611625461,1911611831461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,645,2020-07-25T03:17:29.461Z,2020-07-25T03:28:14.461Z,1911611831461,1911612476461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-14,252,2020-07-25T03:28:14.461Z,2020-07-25T03:32:26.461Z,1911612476461,1911612728461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
14139,HEALTHY,315Z-15,349,2020-07-25T03:32:26.461Z,2020-07-25T03:38:15.461Z,1911612728461,1911613077461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
