UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
8861,HEALTHY,361A,660,2020-07-24T23:38:14.461Z,2020-07-24T23:49:14.461Z,1911598676461,1911599336461,51.080446461911606,-114.1337356910311,8.6,Others,Working
8861,HEALTHY,361-4,516,2020-07-24T23:49:14.461Z,2020-07-24T23:57:50.461Z,1911599336461,1911599852461,51.080474385753064,-114.13376733805141,8.6,Others,Working
8861,HEALTHY,361A,317,2020-07-24T23:57:50.461Z,2020-07-25T00:03:07.461Z,1911599852461,1911600169461,51.080446461911606,-114.1337356910311,8.6,Others,Working
8861,HEALTHY,361C,77,2020-07-25T00:03:07.461Z,2020-07-25T00:04:24.461Z,1911600169461,1911600246461,51.08049393244208,-114.13369101288477,8.6,Others,Working
8861,HEALTHY,361-5,706,2020-07-25T00:04:24.461Z,2020-07-25T00:16:10.461Z,1911600246461,1911600952461,51.08047501026595,-114.13368770458636,8.6,Others,Working
8861,HEALTHY,361Z-3,1094,2020-07-25T00:16:10.461Z,2020-07-25T00:34:24.461Z,1911600952461,1911602046461,51.080459493037615,-114.13365191950673,8.6,Others,Working
8861,HEALTHY,301Z-1,576,2020-07-25T00:34:24.461Z,2020-07-25T00:44:00.461Z,1911602046461,1911602622461,51.080385960255114,-114.13361189533397,8.6,Others,Working
8861,HEALTHY,361W,294,2020-07-25T00:44:00.461Z,2020-07-25T00:48:54.461Z,1911602622461,1911602916461,51.08043529237502,-114.13367798175875,8.6,Others,Working
8861,HEALTHY,301Z-2,112,2020-07-25T00:48:54.461Z,2020-07-25T00:50:46.461Z,1911602916461,1911603028461,51.0803850294604,-114.13368635891119,8.6,Others,Working
8861,HEALTHY,302W,1175,2020-07-25T00:50:46.461Z,2020-07-25T01:10:21.461Z,1911603028461,1911604203461,51.08034500528764,-114.13368542811648,8.6,Others,Working
8861,HEALTHY,301Z-3,195,2020-07-25T01:10:21.461Z,2020-07-25T01:13:36.461Z,1911604203461,1911604398461,51.080385960255114,-114.13377199202499,8.6,Others,Working
8861,HEALTHY,301Z-5,406,2020-07-25T01:13:36.461Z,2020-07-25T01:20:22.461Z,1911604398461,1911604804461,51.08031615065147,-114.13383435527092,8.6,Others,Working
8861,HEALTHY,315Z-6,209,2020-07-25T01:20:22.461Z,2020-07-25T01:23:51.461Z,1911604804461,1911605013461,51.08027324494156,-114.13383476469885,8.6,Others,Working
8861,HEALTHY,315Z-16,1003,2020-07-25T01:23:51.461Z,2020-07-25T01:40:34.461Z,1911605013461,1911606016461,51.080274341117885,-114.13377922509736,8.6,Others,Working
8861,HEALTHY,315Z-15,392,2020-07-25T01:40:34.461Z,2020-07-25T01:47:06.461Z,1911606016461,1911606408461,51.08026995641251,-114.13372514706437,8.6,Others,Working
8861,HEALTHY,315Z-16,697,2020-07-25T01:47:06.461Z,2020-07-25T01:58:43.461Z,1911606408461,1911607105461,51.080274341117885,-114.13377922509736,8.6,Others,Working
8861,HEALTHY,315Z-15,91,2020-07-25T01:58:43.461Z,2020-07-25T02:00:14.461Z,1911607105461,1911607196461,51.08026995641251,-114.13372514706437,8.6,Others,Working
8861,HEALTHY,315Z-16,1147,2020-07-25T02:00:14.461Z,2020-07-25T02:19:21.461Z,1911607196461,1911608343461,51.080274341117885,-114.13377922509736,8.6,Others,Working
8861,HEALTHY,315Z-15,310,2020-07-25T02:19:21.461Z,2020-07-25T02:24:31.461Z,1911608343461,1911608653461,51.08026995641251,-114.13372514706437,8.6,Others,Working
8861,HEALTHY,315Z-16,1180,2020-07-25T02:24:31.461Z,2020-07-25T02:44:11.461Z,1911608653461,1911609833461,51.080274341117885,-114.13377922509736,8.6,Others,Working
8861,HEALTHY,315Z-15,928,2020-07-25T02:44:11.461Z,2020-07-25T02:59:39.461Z,1911609833461,1911610761461,51.08026995641251,-114.13372514706437,8.6,Others,Working
8861,HEALTHY,315Z-14,68,2020-07-25T02:59:39.461Z,2020-07-25T03:00:47.461Z,1911610761461,1911610829461,51.080204916616076,-114.13372660863283,8.6,Others,Working
8861,HEALTHY,315Z-3,773,2020-07-25T03:00:47.461Z,2020-07-25T03:13:40.461Z,1911610829461,1911611602461,51.080137438066146,-114.13372917546809,8.6,Others,Working
8861,HEALTHY,315Z-13,1117,2020-07-25T03:13:40.461Z,2020-07-25T03:32:17.461Z,1911611602461,1911612719461,51.08007337545475,-114.13372880098552,8.6,Others,Working
8861,HEALTHY,325,307,2020-07-25T03:32:17.461Z,2020-07-25T03:37:24.461Z,1911612719461,1911613026461,51.08004167768874,-114.13381722587718,8.6,Others,Working
8861,HEALTHY,315Z-13,342,2020-07-25T03:37:24.461Z,2020-07-25T03:43:06.461Z,1911613026461,1911613368461,51.08007337545475,-114.13372880098552,8.6,Others,Working
