UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
425,HEALTHY,361-6,661,2020-07-24T23:38:14.461Z,2020-07-24T23:49:15.461Z,1911598676461,1911599337461,51.0805804963506,-114.13368822050062,8.6,Others,Working
425,HEALTHY,361Z-1,751,2020-07-24T23:49:15.461Z,2020-07-25T00:01:46.461Z,1911599337461,1911600088461,51.08059818145019,-114.13365285030144,8.6,Others,Working
425,HEALTHY,361Z-2,1217,2020-07-25T00:01:46.461Z,2020-07-25T00:22:03.461Z,1911600088461,1911601305461,51.080533956614836,-114.13365378109616,8.6,Others,Working
425,HEALTHY,361-5,1196,2020-07-25T00:22:03.461Z,2020-07-25T00:41:59.461Z,1911601305461,1911602501461,51.08047501026595,-114.13368770458636,8.6,Others,Working
425,HEALTHY,363,1132,2020-07-25T00:41:59.461Z,2020-07-25T01:00:51.461Z,1911602501461,1911603633461,51.08052278707826,-114.13369659765306,8.6,Others,Working
425,HEALTHY,361Z-3,833,2020-07-25T01:00:51.461Z,2020-07-25T01:14:44.461Z,1911603633461,1911604466461,51.080459493037615,-114.13365191950673,8.6,Others,Working
425,HEALTHY,301Z-1,1001,2020-07-25T01:14:44.461Z,2020-07-25T01:31:25.461Z,1911604466461,1911605467461,51.080385960255114,-114.13361189533397,8.6,Others,Working
425,HEALTHY,301Z-2,1147,2020-07-25T01:31:25.461Z,2020-07-25T01:50:32.461Z,1911605467461,1911606614461,51.0803850294604,-114.13368635891119,8.6,Others,Working
425,HEALTHY,301Z-1,317,2020-07-25T01:50:32.461Z,2020-07-25T01:55:49.461Z,1911606614461,1911606931461,51.080385960255114,-114.13361189533397,8.6,Others,Working
425,HEALTHY,301Z-2,1018,2020-07-25T01:55:49.461Z,2020-07-25T02:12:47.461Z,1911606931461,1911607949461,51.0803850294604,-114.13368635891119,8.6,Others,Working
425,HEALTHY,361Z-3,740,2020-07-25T02:12:47.461Z,2020-07-25T02:25:07.461Z,1911607949461,1911608689461,51.080459493037615,-114.13365191950673,8.6,Others,Working
425,HEALTHY,362W,972,2020-07-25T02:25:07.461Z,2020-07-25T02:41:19.461Z,1911608689461,1911609661461,51.08041295330186,-114.13368170493762,8.6,Others,Working
425,HEALTHY,301Z-2,909,2020-07-25T02:41:19.461Z,2020-07-25T02:56:28.461Z,1911609661461,1911610570461,51.0803850294604,-114.13368635891119,8.6,Others,Working
425,HEALTHY,361Z-3,361,2020-07-25T02:56:28.461Z,2020-07-25T03:02:29.461Z,1911610570461,1911610931461,51.080459493037615,-114.13365191950673,8.6,Others,Working
425,HEALTHY,362W,613,2020-07-25T03:02:29.461Z,2020-07-25T03:12:42.461Z,1911610931461,1911611544461,51.08041295330186,-114.13368170493762,8.6,Others,Working
425,HEALTHY,301Z-1,878,2020-07-25T03:12:42.461Z,2020-07-25T03:27:20.461Z,1911611544461,1911612422461,51.080385960255114,-114.13361189533397,8.6,Others,Working
425,HEALTHY,362W,294,2020-07-25T03:27:20.461Z,2020-07-25T03:32:14.461Z,1911612422461,1911612716461,51.08041295330186,-114.13368170493762,8.6,Others,Working
425,HEALTHY,301Z-1,54,2020-07-25T03:32:14.461Z,2020-07-25T03:33:08.461Z,1911612716461,1911612770461,51.080385960255114,-114.13361189533397,8.6,Others,Working
425,HEALTHY,301Z-2,423,2020-07-25T03:33:08.461Z,2020-07-25T03:40:11.461Z,1911612770461,1911613193461,51.0803850294604,-114.13368635891119,8.6,Others,Working
