UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
9268,HEALTHY,301Z-2,590,2020-07-24T23:38:14.461Z,2020-07-24T23:48:04.461Z,1911598676461,1911599266461,51.0803850294604,-114.13368635891119,8.6,Others,Working
9268,HEALTHY,301Z-3,897,2020-07-24T23:48:04.461Z,2020-07-25T00:03:01.461Z,1911599266461,1911600163461,51.080385960255114,-114.13377199202499,8.6,Others,Working
9268,HEALTHY,301Z-5,1106,2020-07-25T00:03:01.461Z,2020-07-25T00:21:27.461Z,1911600163461,1911601269461,51.08031615065147,-114.13383435527092,8.6,Others,Working
9268,HEALTHY,315Z-6,853,2020-07-25T00:21:27.461Z,2020-07-25T00:35:40.461Z,1911601269461,1911602122461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9268,HEALTHY,315Z-7,1066,2020-07-25T00:35:40.461Z,2020-07-25T00:53:26.461Z,1911602122461,1911603188461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9268,HEALTHY,315Z-6,113,2020-07-25T00:53:26.461Z,2020-07-25T00:55:19.461Z,1911603188461,1911603301461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9268,HEALTHY,315Z-16,899,2020-07-25T00:55:19.461Z,2020-07-25T01:10:18.461Z,1911603301461,1911604200461,51.080274341117885,-114.13377922509736,8.6,Others,Working
9268,HEALTHY,315Z-6,691,2020-07-25T01:10:18.461Z,2020-07-25T01:21:49.461Z,1911604200461,1911604891461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9268,HEALTHY,315Z-7,1124,2020-07-25T01:21:49.461Z,2020-07-25T01:40:33.461Z,1911604891461,1911606015461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9268,HEALTHY,315Z-4,725,2020-07-25T01:40:33.461Z,2020-07-25T01:52:38.461Z,1911606015461,1911606740461,51.080203524490926,-114.13387065626482,8.6,Others,Working
9268,HEALTHY,315Z-7,143,2020-07-25T01:52:38.461Z,2020-07-25T01:55:01.461Z,1911606740461,1911606883461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9268,HEALTHY,315Z-6,28,2020-07-25T01:55:01.461Z,2020-07-25T01:55:29.461Z,1911606883461,1911606911461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9268,HEALTHY,315Z-16,961,2020-07-25T01:55:29.461Z,2020-07-25T02:11:30.461Z,1911606911461,1911607872461,51.080274341117885,-114.13377922509736,8.6,Others,Working
9268,HEALTHY,315Z-15,332,2020-07-25T02:11:30.461Z,2020-07-25T02:17:02.461Z,1911607872461,1911608204461,51.08026995641251,-114.13372514706437,8.6,Others,Working
9268,HEALTHY,315Z-16,735,2020-07-25T02:17:02.461Z,2020-07-25T02:29:17.461Z,1911608204461,1911608939461,51.080274341117885,-114.13377922509736,8.6,Others,Working
9268,HEALTHY,315Z-6,1016,2020-07-25T02:29:17.461Z,2020-07-25T02:46:13.461Z,1911608939461,1911609955461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9268,HEALTHY,315Z-7,596,2020-07-25T02:46:13.461Z,2020-07-25T02:56:09.461Z,1911609955461,1911610551461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9268,HEALTHY,315Z-6,198,2020-07-25T02:56:09.461Z,2020-07-25T02:59:27.461Z,1911610551461,1911610749461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9268,HEALTHY,315Z-7,392,2020-07-25T02:59:27.461Z,2020-07-25T03:05:59.461Z,1911610749461,1911611141461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9268,HEALTHY,315Z-4,1163,2020-07-25T03:05:59.461Z,2020-07-25T03:25:22.461Z,1911611141461,1911612304461,51.080203524490926,-114.13387065626482,8.6,Others,Working
9268,HEALTHY,315Z-7,196,2020-07-25T03:25:22.461Z,2020-07-25T03:28:38.461Z,1911612304461,1911612500461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9268,HEALTHY,315Z-6,635,2020-07-25T03:28:38.461Z,2020-07-25T03:39:13.461Z,1911612500461,1911613135461,51.08027324494156,-114.13383476469885,8.6,Others,Working
