UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
11459,HEALTHY,301Z-4,433,2020-07-24T23:38:14.461Z,2020-07-24T23:45:27.461Z,1911598676461,1911599109461,51.08040271455999,-114.13383528606563,8.6,Others,Working
11459,HEALTHY,301Z-3,868,2020-07-24T23:45:27.461Z,2020-07-24T23:59:55.461Z,1911599109461,1911599977461,51.080385960255114,-114.13377199202499,8.6,Others,Working
11459,HEALTHY,301Z-5,1192,2020-07-24T23:59:55.461Z,2020-07-25T00:19:47.461Z,1911599977461,1911601169461,51.08031615065147,-114.13383435527092,8.6,Others,Working
11459,HEALTHY,301Z-4,1122,2020-07-25T00:19:47.461Z,2020-07-25T00:38:29.461Z,1911601169461,1911602291461,51.08040271455999,-114.13383528606563,8.6,Others,Working
11459,HEALTHY,301Z-3,800,2020-07-25T00:38:29.461Z,2020-07-25T00:51:49.461Z,1911602291461,1911603091461,51.080385960255114,-114.13377199202499,8.6,Others,Working
11459,HEALTHY,301Z-5,410,2020-07-25T00:51:49.461Z,2020-07-25T00:58:39.461Z,1911603091461,1911603501461,51.08031615065147,-114.13383435527092,8.6,Others,Working
11459,HEALTHY,301Z-4,644,2020-07-25T00:58:39.461Z,2020-07-25T01:09:23.461Z,1911603501461,1911604145461,51.08040271455999,-114.13383528606563,8.6,Others,Working
11459,HEALTHY,301Z-3,427,2020-07-25T01:09:23.461Z,2020-07-25T01:16:30.461Z,1911604145461,1911604572461,51.080385960255114,-114.13377199202499,8.6,Others,Working
11459,HEALTHY,301Z-4,697,2020-07-25T01:16:30.461Z,2020-07-25T01:28:07.461Z,1911604572461,1911605269461,51.08040271455999,-114.13383528606563,8.6,Others,Working
11459,HEALTHY,301Z-5,1158,2020-07-25T01:28:07.461Z,2020-07-25T01:47:25.461Z,1911605269461,1911606427461,51.08031615065147,-114.13383435527092,8.6,Others,Working
11459,HEALTHY,315Z-6,400,2020-07-25T01:47:25.461Z,2020-07-25T01:54:05.461Z,1911606427461,1911606827461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11459,HEALTHY,315Z-7,985,2020-07-25T01:54:05.461Z,2020-07-25T02:10:30.461Z,1911606827461,1911607812461,51.080245475140835,-114.13386984234185,8.6,Others,Working
11459,HEALTHY,315Z-6,848,2020-07-25T02:10:30.461Z,2020-07-25T02:24:38.461Z,1911607812461,1911608660461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11459,HEALTHY,315Z-7,1094,2020-07-25T02:24:38.461Z,2020-07-25T02:42:52.461Z,1911608660461,1911609754461,51.080245475140835,-114.13386984234185,8.6,Others,Working
11459,HEALTHY,315Z-6,204,2020-07-25T02:42:52.461Z,2020-07-25T02:46:16.461Z,1911609754461,1911609958461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11459,HEALTHY,315Z-7,695,2020-07-25T02:46:16.461Z,2020-07-25T02:57:51.461Z,1911609958461,1911610653461,51.080245475140835,-114.13386984234185,8.6,Others,Working
11459,HEALTHY,315Z-6,40,2020-07-25T02:57:51.461Z,2020-07-25T02:58:31.461Z,1911610653461,1911610693461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11459,HEALTHY,315Z-7,61,2020-07-25T02:58:31.461Z,2020-07-25T02:59:32.461Z,1911610693461,1911610754461,51.080245475140835,-114.13386984234185,8.6,Others,Working
11459,HEALTHY,315Z-6,1123,2020-07-25T02:59:32.461Z,2020-07-25T03:18:15.461Z,1911610754461,1911611877461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11459,HEALTHY,315Z-16,558,2020-07-25T03:18:15.461Z,2020-07-25T03:27:33.461Z,1911611877461,1911612435461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11459,HEALTHY,315Z-6,577,2020-07-25T03:27:33.461Z,2020-07-25T03:37:10.461Z,1911612435461,1911613012461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11459,HEALTHY,315Z-16,136,2020-07-25T03:37:10.461Z,2020-07-25T03:39:26.461Z,1911613012461,1911613148461,51.080274341117885,-114.13377922509736,8.6,Others,Working
