UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
9751,HEALTHY,361-5,756,2020-07-24T23:38:14.461Z,2020-07-24T23:50:50.461Z,1911598676461,1911599432461,51.08047501026595,-114.13368770458636,8.6,Others,Working
9751,HEALTHY,361Z-2,766,2020-07-24T23:50:50.461Z,2020-07-25T00:03:36.461Z,1911599432461,1911600198461,51.080533956614836,-114.13365378109616,8.6,Others,Working
9751,HEALTHY,361Z-1,170,2020-07-25T00:03:36.461Z,2020-07-25T00:06:26.461Z,1911600198461,1911600368461,51.08059818145019,-114.13365285030144,8.6,Others,Working
9751,HEALTHY,361Z-2,896,2020-07-25T00:06:26.461Z,2020-07-25T00:21:22.461Z,1911600368461,1911601264461,51.080533956614836,-114.13365378109616,8.6,Others,Working
9751,HEALTHY,361Z-1,690,2020-07-25T00:21:22.461Z,2020-07-25T00:32:52.461Z,1911601264461,1911601954461,51.08059818145019,-114.13365285030144,8.6,Others,Working
9751,HEALTHY,361Y,21,2020-07-25T00:32:52.461Z,2020-07-25T00:33:13.461Z,1911601954461,1911601975461,51.080636344033515,-114.13369008209006,8.6,Others,Working
9751,HEALTHY,361Z-1,96,2020-07-25T00:33:13.461Z,2020-07-25T00:34:49.461Z,1911601975461,1911602071461,51.08059818145019,-114.13365285030144,8.6,Others,Working
9751,HEALTHY,361Y,1135,2020-07-25T00:34:49.461Z,2020-07-25T00:53:44.461Z,1911602071461,1911603206461,51.080636344033515,-114.13369008209006,8.6,Others,Working
9751,HEALTHY,361Z-1,228,2020-07-25T00:53:44.461Z,2020-07-25T00:57:32.461Z,1911603206461,1911603434461,51.08059818145019,-114.13365285030144,8.6,Others,Working
9751,HEALTHY,361Z-2,435,2020-07-25T00:57:32.461Z,2020-07-25T01:04:47.461Z,1911603434461,1911603869461,51.080533956614836,-114.13365378109616,8.6,Others,Working
9751,HEALTHY,361Z-3,1216,2020-07-25T01:04:47.461Z,2020-07-25T01:25:03.461Z,1911603869461,1911605085461,51.080459493037615,-114.13365191950673,8.6,Others,Working
9751,HEALTHY,362W,179,2020-07-25T01:25:03.461Z,2020-07-25T01:28:02.461Z,1911605085461,1911605264461,51.08041295330186,-114.13368170493762,8.6,Others,Working
9751,HEALTHY,301Z-1,430,2020-07-25T01:28:02.461Z,2020-07-25T01:35:12.461Z,1911605264461,1911605694461,51.080385960255114,-114.13361189533397,8.6,Others,Working
9751,HEALTHY,301Z-2,1055,2020-07-25T01:35:12.461Z,2020-07-25T01:52:47.461Z,1911605694461,1911606749461,51.0803850294604,-114.13368635891119,8.6,Others,Working
9751,HEALTHY,301Z-3,68,2020-07-25T01:52:47.461Z,2020-07-25T01:53:55.461Z,1911606749461,1911606817461,51.080385960255114,-114.13377199202499,8.6,Others,Working
9751,HEALTHY,301Z-4,698,2020-07-25T01:53:55.461Z,2020-07-25T02:05:33.461Z,1911606817461,1911607515461,51.08040271455999,-114.13383528606563,8.6,Others,Working
9751,HEALTHY,301Z-5,278,2020-07-25T02:05:33.461Z,2020-07-25T02:10:11.461Z,1911607515461,1911607793461,51.08031615065147,-114.13383435527092,8.6,Others,Working
9751,HEALTHY,301Z-4,612,2020-07-25T02:10:11.461Z,2020-07-25T02:20:23.461Z,1911607793461,1911608405461,51.08040271455999,-114.13383528606563,8.6,Others,Working
9751,HEALTHY,301Z-5,291,2020-07-25T02:20:23.461Z,2020-07-25T02:25:14.461Z,1911608405461,1911608696461,51.08031615065147,-114.13383435527092,8.6,Others,Working
9751,HEALTHY,315Z-6,619,2020-07-25T02:25:14.461Z,2020-07-25T02:35:33.461Z,1911608696461,1911609315461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9751,HEALTHY,315Z-7,808,2020-07-25T02:35:33.461Z,2020-07-25T02:49:01.461Z,1911609315461,1911610123461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9751,HEALTHY,315Z-6,824,2020-07-25T02:49:01.461Z,2020-07-25T03:02:45.461Z,1911610123461,1911610947461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9751,HEALTHY,315Z-16,1192,2020-07-25T03:02:45.461Z,2020-07-25T03:22:37.461Z,1911610947461,1911612139461,51.080274341117885,-114.13377922509736,8.6,Others,Working
9751,HEALTHY,315Z-6,240,2020-07-25T03:22:37.461Z,2020-07-25T03:26:37.461Z,1911612139461,1911612379461,51.08027324494156,-114.13383476469885,8.6,Others,Working
9751,HEALTHY,315Z-7,578,2020-07-25T03:26:37.461Z,2020-07-25T03:36:15.461Z,1911612379461,1911612957461,51.080245475140835,-114.13386984234185,8.6,Others,Working
9751,HEALTHY,315Z-4,412,2020-07-25T03:36:15.461Z,2020-07-25T03:43:07.461Z,1911612957461,1911613369461,51.080203524490926,-114.13387065626482,8.6,Others,Working
