UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
5475,HEALTHY,361C,325,2020-07-24T23:38:14.461Z,2020-07-24T23:43:39.461Z,1911598676461,1911599001461,51.08049393244208,-114.13369101288477,8.6,Cleaning_Staff,Working
5475,HEALTHY,361A,792,2020-07-24T23:43:39.461Z,2020-07-24T23:56:51.461Z,1911599001461,1911599793461,51.080446461911606,-114.1337356910311,8.6,Cleaning_Staff,Working
5475,HEALTHY,361-4,896,2020-07-24T23:56:51.461Z,2020-07-25T00:11:47.461Z,1911599793461,1911600689461,51.080474385753064,-114.13376733805141,8.6,Cleaning_Staff,Working
5475,HEALTHY,361A,1212,2020-07-25T00:11:47.461Z,2020-07-25T00:31:59.461Z,1911600689461,1911601901461,51.080446461911606,-114.1337356910311,8.6,Cleaning_Staff,Working
5475,HEALTHY,361-4,620,2020-07-25T00:31:59.461Z,2020-07-25T00:42:19.461Z,1911601901461,1911602521461,51.080474385753064,-114.13376733805141,8.6,Cleaning_Staff,Working
5475,HEALTHY,361A,249,2020-07-25T00:42:19.461Z,2020-07-25T00:46:28.461Z,1911602521461,1911602770461,51.080446461911606,-114.1337356910311,8.6,Cleaning_Staff,Working
5475,HEALTHY,361-3,840,2020-07-25T00:46:28.461Z,2020-07-25T01:00:28.461Z,1911602770461,1911603610461,51.080510686746955,-114.13376826884614,8.6,Cleaning_Staff,Working
5475,HEALTHY,361-4,421,2020-07-25T01:00:28.461Z,2020-07-25T01:07:29.461Z,1911603610461,1911604031461,51.080474385753064,-114.13376733805141,8.6,Cleaning_Staff,Working
5475,HEALTHY,361-5,1007,2020-07-25T01:07:29.461Z,2020-07-25T01:24:16.461Z,1911604031461,1911605038461,51.08047501026595,-114.13368770458636,8.6,Cleaning_Staff,Working
5475,HEALTHY,361Z-3,565,2020-07-25T01:24:16.461Z,2020-07-25T01:33:41.461Z,1911605038461,1911605603461,51.080459493037615,-114.13365191950673,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,378,2020-07-25T01:33:41.461Z,2020-07-25T01:39:59.461Z,1911605603461,1911605981461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-2,665,2020-07-25T01:39:59.461Z,2020-07-25T01:51:04.461Z,1911605981461,1911606646461,51.0803850294604,-114.13368635891119,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,434,2020-07-25T01:51:04.461Z,2020-07-25T01:58:18.461Z,1911606646461,1911607080461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,362W,123,2020-07-25T01:58:18.461Z,2020-07-25T02:00:21.461Z,1911607080461,1911607203461,51.08041295330186,-114.13368170493762,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-2,304,2020-07-25T02:00:21.461Z,2020-07-25T02:05:25.461Z,1911607203461,1911607507461,51.0803850294604,-114.13368635891119,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,227,2020-07-25T02:05:25.461Z,2020-07-25T02:09:12.461Z,1911607507461,1911607734461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-2,741,2020-07-25T02:09:12.461Z,2020-07-25T02:21:33.461Z,1911607734461,1911608475461,51.0803850294604,-114.13368635891119,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,298,2020-07-25T02:21:33.461Z,2020-07-25T02:26:31.461Z,1911608475461,1911608773461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,362W,254,2020-07-25T02:26:31.461Z,2020-07-25T02:30:45.461Z,1911608773461,1911609027461,51.08041295330186,-114.13368170493762,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-2,315,2020-07-25T02:30:45.461Z,2020-07-25T02:36:00.461Z,1911609027461,1911609342461,51.0803850294604,-114.13368635891119,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,20,2020-07-25T02:36:00.461Z,2020-07-25T02:36:20.461Z,1911609342461,1911609362461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,362W,119,2020-07-25T02:36:20.461Z,2020-07-25T02:38:19.461Z,1911609362461,1911609481461,51.08041295330186,-114.13368170493762,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,79,2020-07-25T02:38:19.461Z,2020-07-25T02:39:38.461Z,1911609481461,1911609560461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-2,961,2020-07-25T02:39:38.461Z,2020-07-25T02:55:39.461Z,1911609560461,1911610521461,51.0803850294604,-114.13368635891119,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,804,2020-07-25T02:55:39.461Z,2020-07-25T03:09:03.461Z,1911610521461,1911611325461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-2,571,2020-07-25T03:09:03.461Z,2020-07-25T03:18:34.461Z,1911611325461,1911611896461,51.0803850294604,-114.13368635891119,8.6,Cleaning_Staff,Working
5475,HEALTHY,361Z-3,674,2020-07-25T03:18:34.461Z,2020-07-25T03:29:48.461Z,1911611896461,1911612570461,51.080459493037615,-114.13365191950673,8.6,Cleaning_Staff,Working
5475,HEALTHY,301Z-1,1081,2020-07-25T03:29:48.461Z,2020-07-25T03:47:49.461Z,1911612570461,1911613651461,51.080385960255114,-114.13361189533397,8.6,Cleaning_Staff,Working
