UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
6736,HEALTHY,301Z-4,156,2020-07-24T23:38:14.461Z,2020-07-24T23:40:50.461Z,1911598676461,1911598832461,51.08040271455999,-114.13383528606563,8.6,Others,Working
6736,HEALTHY,301Z-5,247,2020-07-24T23:40:50.461Z,2020-07-24T23:44:57.461Z,1911598832461,1911599079461,51.08031615065147,-114.13383435527092,8.6,Others,Working
6736,HEALTHY,315Z-6,348,2020-07-24T23:44:57.461Z,2020-07-24T23:50:45.461Z,1911599079461,1911599427461,51.08027324494156,-114.13383476469885,8.6,Others,Working
6736,HEALTHY,315Z-16,1059,2020-07-24T23:50:45.461Z,2020-07-25T00:08:24.461Z,1911599427461,1911600486461,51.080274341117885,-114.13377922509736,8.6,Others,Working
6736,HEALTHY,315Z-6,1192,2020-07-25T00:08:24.461Z,2020-07-25T00:28:16.461Z,1911600486461,1911601678461,51.08027324494156,-114.13383476469885,8.6,Others,Working
6736,HEALTHY,315Z-7,696,2020-07-25T00:28:16.461Z,2020-07-25T00:39:52.461Z,1911601678461,1911602374461,51.080245475140835,-114.13386984234185,8.6,Others,Working
6736,HEALTHY,315Z-6,655,2020-07-25T00:39:52.461Z,2020-07-25T00:50:47.461Z,1911602374461,1911603029461,51.08027324494156,-114.13383476469885,8.6,Others,Working
6736,HEALTHY,315Z-7,227,2020-07-25T00:50:47.461Z,2020-07-25T00:54:34.461Z,1911603029461,1911603256461,51.080245475140835,-114.13386984234185,8.6,Others,Working
6736,HEALTHY,315Z-4,426,2020-07-25T00:54:34.461Z,2020-07-25T01:01:40.461Z,1911603256461,1911603682461,51.080203524490926,-114.13387065626482,8.6,Others,Working
6736,HEALTHY,315Z-7,588,2020-07-25T01:01:40.461Z,2020-07-25T01:11:28.461Z,1911603682461,1911604270461,51.080245475140835,-114.13386984234185,8.6,Others,Working
6736,HEALTHY,315Z-4,374,2020-07-25T01:11:28.461Z,2020-07-25T01:17:42.461Z,1911604270461,1911604644461,51.080203524490926,-114.13387065626482,8.6,Others,Working
6736,HEALTHY,315Z-7,998,2020-07-25T01:17:42.461Z,2020-07-25T01:34:20.461Z,1911604644461,1911605642461,51.080245475140835,-114.13386984234185,8.6,Others,Working
6736,HEALTHY,315Z-6,150,2020-07-25T01:34:20.461Z,2020-07-25T01:36:50.461Z,1911605642461,1911605792461,51.08027324494156,-114.13383476469885,8.6,Others,Working
6736,HEALTHY,315Z-16,307,2020-07-25T01:36:50.461Z,2020-07-25T01:41:57.461Z,1911605792461,1911606099461,51.080274341117885,-114.13377922509736,8.6,Others,Working
6736,HEALTHY,315Z-15,84,2020-07-25T01:41:57.461Z,2020-07-25T01:43:21.461Z,1911606099461,1911606183461,51.08026995641251,-114.13372514706437,8.6,Others,Working
6736,HEALTHY,315Z-14,1108,2020-07-25T01:43:21.461Z,2020-07-25T02:01:49.461Z,1911606183461,1911607291461,51.080204916616076,-114.13372660863283,8.6,Others,Working
6736,HEALTHY,315Z-3,1002,2020-07-25T02:01:49.461Z,2020-07-25T02:18:31.461Z,1911607291461,1911608293461,51.080137438066146,-114.13372917546809,8.6,Others,Working
6736,HEALTHY,315Z-13,1067,2020-07-25T02:18:31.461Z,2020-07-25T02:36:18.461Z,1911608293461,1911609360461,51.08007337545475,-114.13372880098552,8.6,Others,Working
6736,HEALTHY,315Z-12,845,2020-07-25T02:36:18.461Z,2020-07-25T02:50:23.461Z,1911609360461,1911610205461,51.080012720363705,-114.1337258778486,8.6,Others,Working
6736,HEALTHY,315Z-11,632,2020-07-25T02:50:23.461Z,2020-07-25T03:00:55.461Z,1911610205461,1911610837461,51.08000906644256,-114.13379968705578,8.6,Others,Working
6736,HEALTHY,315Z-12,1055,2020-07-25T03:00:55.461Z,2020-07-25T03:18:30.461Z,1911610837461,1911611892461,51.080012720363705,-114.1337258778486,8.6,Others,Working
6736,HEALTHY,315Z-11,626,2020-07-25T03:18:30.461Z,2020-07-25T03:28:56.461Z,1911611892461,1911612518461,51.08000906644256,-114.13379968705578,8.6,Others,Working
6736,HEALTHY,302Z,869,2020-07-25T03:28:56.461Z,2020-07-25T03:43:25.461Z,1911612518461,1911613387461,51.07996803342797,-114.13382877050262,8.6,Others,Working
