UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
16082,HEALTHY,361Z-2,1017,2020-07-24T23:38:14.461Z,2020-07-24T23:55:11.461Z,1911598676461,1911599693461,51.080533956614836,-114.13365378109616,8.6,Others,Working
16082,HEALTHY,361Z-3,768,2020-07-24T23:55:11.461Z,2020-07-25T00:07:59.461Z,1911599693461,1911600461461,51.080459493037615,-114.13365191950673,8.6,Others,Working
16082,HEALTHY,301Z-2,78,2020-07-25T00:07:59.461Z,2020-07-25T00:09:17.461Z,1911600461461,1911600539461,51.0803850294604,-114.13368635891119,8.6,Others,Working
16082,HEALTHY,301Z-3,381,2020-07-25T00:09:17.461Z,2020-07-25T00:15:38.461Z,1911600539461,1911600920461,51.080385960255114,-114.13377199202499,8.6,Others,Working
16082,HEALTHY,301Z-4,255,2020-07-25T00:15:38.461Z,2020-07-25T00:19:53.461Z,1911600920461,1911601175461,51.08040271455999,-114.13383528606563,8.6,Others,Working
16082,HEALTHY,301Z-3,1103,2020-07-25T00:19:53.461Z,2020-07-25T00:38:16.461Z,1911601175461,1911602278461,51.080385960255114,-114.13377199202499,8.6,Others,Working
16082,HEALTHY,301Z-5,247,2020-07-25T00:38:16.461Z,2020-07-25T00:42:23.461Z,1911602278461,1911602525461,51.08031615065147,-114.13383435527092,8.6,Others,Working
16082,HEALTHY,315Z-6,942,2020-07-25T00:42:23.461Z,2020-07-25T00:58:05.461Z,1911602525461,1911603467461,51.08027324494156,-114.13383476469885,8.6,Others,Working
16082,HEALTHY,315Z-7,331,2020-07-25T00:58:05.461Z,2020-07-25T01:03:36.461Z,1911603467461,1911603798461,51.080245475140835,-114.13386984234185,8.6,Others,Working
16082,HEALTHY,315Z-6,896,2020-07-25T01:03:36.461Z,2020-07-25T01:18:32.461Z,1911603798461,1911604694461,51.08027324494156,-114.13383476469885,8.6,Others,Working
16082,HEALTHY,315Z-16,881,2020-07-25T01:18:32.461Z,2020-07-25T01:33:13.461Z,1911604694461,1911605575461,51.080274341117885,-114.13377922509736,8.6,Others,Working
16082,HEALTHY,315Z-15,1219,2020-07-25T01:33:13.461Z,2020-07-25T01:53:32.461Z,1911605575461,1911606794461,51.08026995641251,-114.13372514706437,8.6,Others,Working
16082,HEALTHY,315Z-14,479,2020-07-25T01:53:32.461Z,2020-07-25T02:01:31.461Z,1911606794461,1911607273461,51.080204916616076,-114.13372660863283,8.6,Others,Working
16082,HEALTHY,315Z-15,501,2020-07-25T02:01:31.461Z,2020-07-25T02:09:52.461Z,1911607273461,1911607774461,51.08026995641251,-114.13372514706437,8.6,Others,Working
16082,HEALTHY,315Z-14,969,2020-07-25T02:09:52.461Z,2020-07-25T02:26:01.461Z,1911607774461,1911608743461,51.080204916616076,-114.13372660863283,8.6,Others,Working
16082,HEALTHY,315Z-15,240,2020-07-25T02:26:01.461Z,2020-07-25T02:30:01.461Z,1911608743461,1911608983461,51.08026995641251,-114.13372514706437,8.6,Others,Working
16082,HEALTHY,315Z-14,267,2020-07-25T02:30:01.461Z,2020-07-25T02:34:28.461Z,1911608983461,1911609250461,51.080204916616076,-114.13372660863283,8.6,Others,Working
16082,HEALTHY,315Z-3,823,2020-07-25T02:34:28.461Z,2020-07-25T02:48:11.461Z,1911609250461,1911610073461,51.080137438066146,-114.13372917546809,8.6,Others,Working
16082,HEALTHY,315Z-14,718,2020-07-25T02:48:11.461Z,2020-07-25T03:00:09.461Z,1911610073461,1911610791461,51.080204916616076,-114.13372660863283,8.6,Others,Working
16082,HEALTHY,315Z-15,1217,2020-07-25T03:00:09.461Z,2020-07-25T03:20:26.461Z,1911610791461,1911612008461,51.08026995641251,-114.13372514706437,8.6,Others,Working
16082,HEALTHY,315Z-14,1097,2020-07-25T03:20:26.461Z,2020-07-25T03:38:43.461Z,1911612008461,1911613105461,51.080204916616076,-114.13372660863283,8.6,Others,Working
