UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
19460,HEALTHY,315Z-16,31,2020-07-24T23:38:14.461Z,2020-07-24T23:38:45.461Z,1911598676461,1911598707461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,178,2020-07-24T23:38:45.461Z,2020-07-24T23:41:43.461Z,1911598707461,1911598885461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-16,925,2020-07-24T23:41:43.461Z,2020-07-24T23:57:08.461Z,1911598885461,1911599810461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,561,2020-07-24T23:57:08.461Z,2020-07-25T00:06:29.461Z,1911599810461,1911600371461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-16,1082,2020-07-25T00:06:29.461Z,2020-07-25T00:24:31.461Z,1911600371461,1911601453461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,490,2020-07-25T00:24:31.461Z,2020-07-25T00:32:41.461Z,1911601453461,1911601943461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-16,1119,2020-07-25T00:32:41.461Z,2020-07-25T00:51:20.461Z,1911601943461,1911603062461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-15,961,2020-07-25T00:51:20.461Z,2020-07-25T01:07:21.461Z,1911603062461,1911604023461,51.08026995641251,-114.13372514706437,8.6,Others,Working
19460,HEALTHY,315Z-16,22,2020-07-25T01:07:21.461Z,2020-07-25T01:07:43.461Z,1911604023461,1911604045461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,207,2020-07-25T01:07:43.461Z,2020-07-25T01:11:10.461Z,1911604045461,1911604252461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-16,686,2020-07-25T01:11:10.461Z,2020-07-25T01:22:36.461Z,1911604252461,1911604938461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,639,2020-07-25T01:22:36.461Z,2020-07-25T01:33:15.461Z,1911604938461,1911605577461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-7,771,2020-07-25T01:33:15.461Z,2020-07-25T01:46:06.461Z,1911605577461,1911606348461,51.080245475140835,-114.13386984234185,8.6,Others,Working
19460,HEALTHY,315Z-6,467,2020-07-25T01:46:06.461Z,2020-07-25T01:53:53.461Z,1911606348461,1911606815461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-16,850,2020-07-25T01:53:53.461Z,2020-07-25T02:08:03.461Z,1911606815461,1911607665461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-15,240,2020-07-25T02:08:03.461Z,2020-07-25T02:12:03.461Z,1911607665461,1911607905461,51.08026995641251,-114.13372514706437,8.6,Others,Working
19460,HEALTHY,315Z-16,1032,2020-07-25T02:12:03.461Z,2020-07-25T02:29:15.461Z,1911607905461,1911608937461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,527,2020-07-25T02:29:15.461Z,2020-07-25T02:38:02.461Z,1911608937461,1911609464461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-16,890,2020-07-25T02:38:02.461Z,2020-07-25T02:52:52.461Z,1911609464461,1911610354461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19460,HEALTHY,315Z-6,1011,2020-07-25T02:52:52.461Z,2020-07-25T03:09:43.461Z,1911610354461,1911611365461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-7,647,2020-07-25T03:09:43.461Z,2020-07-25T03:20:30.461Z,1911611365461,1911612012461,51.080245475140835,-114.13386984234185,8.6,Others,Working
19460,HEALTHY,315Z-6,288,2020-07-25T03:20:30.461Z,2020-07-25T03:25:18.461Z,1911612012461,1911612300461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19460,HEALTHY,315Z-7,1099,2020-07-25T03:25:18.461Z,2020-07-25T03:43:37.461Z,1911612300461,1911613399461,51.080245475140835,-114.13386984234185,8.6,Others,Working
