UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
2504,HEALTHY,302Y,343,2020-07-24T23:38:14.461Z,2020-07-24T23:43:57.461Z,1911598676461,1911599019461,51.07996337945439,-114.13378967712458,8.6,Others,Working
2504,HEALTHY,302Z,603,2020-07-24T23:43:57.461Z,2020-07-24T23:54:00.461Z,1911599019461,1911599622461,51.07996803342797,-114.13382877050262,8.6,Others,Working
2504,HEALTHY,315Z-10,908,2020-07-24T23:54:00.461Z,2020-07-25T00:09:08.461Z,1911599622461,1911600530461,51.07995425762534,-114.13386984234182,8.6,Others,Working
2504,HEALTHY,315Z-5,193,2020-07-25T00:09:08.461Z,2020-07-25T00:12:21.461Z,1911600530461,1911600723461,51.080004334421865,-114.1338687946754,8.6,Others,Working
2504,HEALTHY,315Z-9,1194,2020-07-25T00:12:21.461Z,2020-07-25T00:32:15.461Z,1911600723461,1911601917461,51.080091645060484,-114.13386947694971,8.6,Others,Working
2504,HEALTHY,315Z-5,348,2020-07-25T00:32:15.461Z,2020-07-25T00:38:03.461Z,1911601917461,1911602265461,51.080004334421865,-114.1338687946754,8.6,Others,Working
2504,HEALTHY,315Z-9,1197,2020-07-25T00:38:03.461Z,2020-07-25T00:58:00.461Z,1911602265461,1911603462461,51.080091645060484,-114.13386947694971,8.6,Others,Working
2504,HEALTHY,315Z-5,932,2020-07-25T00:58:00.461Z,2020-07-25T01:13:32.461Z,1911603462461,1911604394461,51.080004334421865,-114.1338687946754,8.6,Others,Working
2504,HEALTHY,315Z-11,765,2020-07-25T01:13:32.461Z,2020-07-25T01:26:17.461Z,1911604394461,1911605159461,51.08000906644256,-114.13379968705578,8.6,Others,Working
2504,HEALTHY,315Z-12,464,2020-07-25T01:26:17.461Z,2020-07-25T01:34:01.461Z,1911605159461,1911605623461,51.080012720363705,-114.1337258778486,8.6,Others,Working
2504,HEALTHY,315Z-11,1194,2020-07-25T01:34:01.461Z,2020-07-25T01:53:55.461Z,1911605623461,1911606817461,51.08000906644256,-114.13379968705578,8.6,Others,Working
2504,HEALTHY,315Z-12,270,2020-07-25T01:53:55.461Z,2020-07-25T01:58:25.461Z,1911606817461,1911607087461,51.080012720363705,-114.1337258778486,8.6,Others,Working
2504,HEALTHY,325,1173,2020-07-25T01:58:25.461Z,2020-07-25T02:17:58.461Z,1911607087461,1911608260461,51.08004167768874,-114.13381722587718,8.6,Others,Working
2504,HEALTHY,315Z-12,166,2020-07-25T02:17:58.461Z,2020-07-25T02:20:44.461Z,1911608260461,1911608426461,51.080012720363705,-114.1337258778486,8.6,Others,Working
2504,HEALTHY,315Z-11,861,2020-07-25T02:20:44.461Z,2020-07-25T02:35:05.461Z,1911608426461,1911609287461,51.08000906644256,-114.13379968705578,8.6,Others,Working
2504,HEALTHY,302Z,710,2020-07-25T02:35:05.461Z,2020-07-25T02:46:55.461Z,1911609287461,1911609997461,51.07996803342797,-114.13382877050262,8.6,Others,Working
2504,HEALTHY,315Z-5,600,2020-07-25T02:46:55.461Z,2020-07-25T02:56:55.461Z,1911609997461,1911610597461,51.080004334421865,-114.1338687946754,8.6,Others,Working
2504,HEALTHY,315Z-9,816,2020-07-25T02:56:55.461Z,2020-07-25T03:10:31.461Z,1911610597461,1911611413461,51.080091645060484,-114.13386947694971,8.6,Others,Working
2504,HEALTHY,315Z-8,975,2020-07-25T03:10:31.461Z,2020-07-25T03:26:46.461Z,1911611413461,1911612388461,51.080153396327916,-114.13386947694974,8.6,Others,Working
2504,HEALTHY,315Z-9,1102,2020-07-25T03:26:46.461Z,2020-07-25T03:45:08.461Z,1911612388461,1911613490461,51.080091645060484,-114.13386947694971,8.6,Others,Working
