UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
6686,HEALTHY,315Z-10,173,2020-07-24T23:38:14.461Z,2020-07-24T23:41:07.461Z,1911598676461,1911598849461,51.07995425762534,-114.13386984234182,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-5,737,2020-07-24T23:41:07.461Z,2020-07-24T23:53:24.461Z,1911598849461,1911599586461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-11,1010,2020-07-24T23:53:24.461Z,2020-07-25T00:10:14.461Z,1911599586461,1911600596461,51.08000906644256,-114.13379968705578,8.6,Cleaning_Staff,Working
6686,HEALTHY,302Z,176,2020-07-25T00:10:14.461Z,2020-07-25T00:13:10.461Z,1911600596461,1911600772461,51.07996803342797,-114.13382877050262,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-5,299,2020-07-25T00:13:10.461Z,2020-07-25T00:18:09.461Z,1911600772461,1911601071461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-9,801,2020-07-25T00:18:09.461Z,2020-07-25T00:31:30.461Z,1911601071461,1911601872461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-8,34,2020-07-25T00:31:30.461Z,2020-07-25T00:32:04.461Z,1911601872461,1911601906461,51.080153396327916,-114.13386947694974,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-4,628,2020-07-25T00:32:04.461Z,2020-07-25T00:42:32.461Z,1911601906461,1911602534461,51.080203524490926,-114.13387065626482,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-7,592,2020-07-25T00:42:32.461Z,2020-07-25T00:52:24.461Z,1911602534461,1911603126461,51.080245475140835,-114.13386984234185,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-4,645,2020-07-25T00:52:24.461Z,2020-07-25T01:03:09.461Z,1911603126461,1911603771461,51.080203524490926,-114.13387065626482,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-8,1061,2020-07-25T01:03:09.461Z,2020-07-25T01:20:50.461Z,1911603771461,1911604832461,51.080153396327916,-114.13386947694974,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-9,812,2020-07-25T01:20:50.461Z,2020-07-25T01:34:22.461Z,1911604832461,1911605644461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-8,1106,2020-07-25T01:34:22.461Z,2020-07-25T01:52:48.461Z,1911605644461,1911606750461,51.080153396327916,-114.13386947694974,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-9,387,2020-07-25T01:52:48.461Z,2020-07-25T01:59:15.461Z,1911606750461,1911607137461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-5,147,2020-07-25T01:59:15.461Z,2020-07-25T02:01:42.461Z,1911607137461,1911607284461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-9,522,2020-07-25T02:01:42.461Z,2020-07-25T02:10:24.461Z,1911607284461,1911607806461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-5,1101,2020-07-25T02:10:24.461Z,2020-07-25T02:28:45.461Z,1911607806461,1911608907461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-11,988,2020-07-25T02:28:45.461Z,2020-07-25T02:45:13.461Z,1911608907461,1911609895461,51.08000906644256,-114.13379968705578,8.6,Cleaning_Staff,Working
6686,HEALTHY,302Z,562,2020-07-25T02:45:13.461Z,2020-07-25T02:54:35.461Z,1911609895461,1911610457461,51.07996803342797,-114.13382877050262,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-10,193,2020-07-25T02:54:35.461Z,2020-07-25T02:57:48.461Z,1911610457461,1911610650461,51.07995425762534,-114.13386984234182,8.6,Cleaning_Staff,Working
6686,HEALTHY,326,288,2020-07-25T02:57:48.461Z,2020-07-25T03:02:36.461Z,1911610650461,1911610938461,51.07993080163936,-114.1339069572587,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-5,636,2020-07-25T03:02:36.461Z,2020-07-25T03:13:12.461Z,1911610938461,1911611574461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-9,1045,2020-07-25T03:13:12.461Z,2020-07-25T03:30:37.461Z,1911611574461,1911612619461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
6686,HEALTHY,315Z-8,1201,2020-07-25T03:30:37.461Z,2020-07-25T03:50:38.461Z,1911612619461,1911613820461,51.080153396327916,-114.13386947694974,8.6,Cleaning_Staff,Working
