UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
3275,HEALTHY,363,750,2020-07-24T23:38:14.461Z,2020-07-24T23:50:44.461Z,1911598676461,1911599426461,51.08052278707826,-114.13369659765306,8.6,Others,Working
3275,HEALTHY,361Z-2,281,2020-07-24T23:50:44.461Z,2020-07-24T23:55:25.461Z,1911599426461,1911599707461,51.080533956614836,-114.13365378109616,8.6,Others,Working
3275,HEALTHY,361-6,1040,2020-07-24T23:55:25.461Z,2020-07-25T00:12:45.461Z,1911599707461,1911600747461,51.0805804963506,-114.13368822050062,8.6,Others,Working
3275,HEALTHY,361-1,602,2020-07-25T00:12:45.461Z,2020-07-25T00:22:47.461Z,1911600747461,1911601349461,51.08061865893393,-114.13376919964085,8.6,Others,Working
3275,HEALTHY,361F,969,2020-07-25T00:22:47.461Z,2020-07-25T00:38:56.461Z,1911601349461,1911602318461,51.080606558602625,-114.13369287447419,8.6,Others,Working
3275,HEALTHY,361-1,733,2020-07-25T00:38:56.461Z,2020-07-25T00:51:09.461Z,1911602318461,1911603051461,51.08061865893393,-114.13376919964085,8.6,Others,Working
3275,HEALTHY,361-6,943,2020-07-25T00:51:09.461Z,2020-07-25T01:06:52.461Z,1911603051461,1911603994461,51.0805804963506,-114.13368822050062,8.6,Others,Working
3275,HEALTHY,361-1,1014,2020-07-25T01:06:52.461Z,2020-07-25T01:23:46.461Z,1911603994461,1911605008461,51.08061865893393,-114.13376919964085,8.6,Others,Working
3275,HEALTHY,361F,1126,2020-07-25T01:23:46.461Z,2020-07-25T01:42:32.461Z,1911605008461,1911606134461,51.080606558602625,-114.13369287447419,8.6,Others,Working
3275,HEALTHY,361-2,1025,2020-07-25T01:42:32.461Z,2020-07-25T01:59:37.461Z,1911606134461,1911607159461,51.08056001886686,-114.13376919964085,8.6,Others,Working
3275,HEALTHY,361-6,993,2020-07-25T01:59:37.461Z,2020-07-25T02:16:10.461Z,1911607159461,1911608152461,51.0805804963506,-114.13368822050062,8.6,Others,Working
3275,HEALTHY,361-1,513,2020-07-25T02:16:10.461Z,2020-07-25T02:24:43.461Z,1911608152461,1911608665461,51.08061865893393,-114.13376919964085,8.6,Others,Working
3275,HEALTHY,361-6,623,2020-07-25T02:24:43.461Z,2020-07-25T02:35:06.461Z,1911608665461,1911609288461,51.0805804963506,-114.13368822050062,8.6,Others,Working
3275,HEALTHY,361-1,880,2020-07-25T02:35:06.461Z,2020-07-25T02:49:46.461Z,1911609288461,1911610168461,51.08061865893393,-114.13376919964085,8.6,Others,Working
3275,HEALTHY,361-6,276,2020-07-25T02:49:46.461Z,2020-07-25T02:54:22.461Z,1911610168461,1911610444461,51.0805804963506,-114.13368822050062,8.6,Others,Working
3275,HEALTHY,361Z-1,946,2020-07-25T02:54:22.461Z,2020-07-25T03:10:08.461Z,1911610444461,1911611390461,51.08059818145019,-114.13365285030144,8.6,Others,Working
3275,HEALTHY,361Y,757,2020-07-25T03:10:08.461Z,2020-07-25T03:22:45.461Z,1911611390461,1911612147461,51.080636344033515,-114.13369008209006,8.6,Others,Working
3275,HEALTHY,361Z-1,436,2020-07-25T03:22:45.461Z,2020-07-25T03:30:01.461Z,1911612147461,1911612583461,51.08059818145019,-114.13365285030144,8.6,Others,Working
3275,HEALTHY,361Z-2,928,2020-07-25T03:30:01.461Z,2020-07-25T03:45:29.461Z,1911612583461,1911613511461,51.080533956614836,-114.13365378109616,8.6,Others,Working
