UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
11391,HEALTHY,361Z-2,661,2020-07-24T23:38:14.461Z,2020-07-24T23:49:15.461Z,1911598676461,1911599337461,51.080533956614836,-114.13365378109616,8.6,Others,Working
11391,HEALTHY,361Z-3,826,2020-07-24T23:49:15.461Z,2020-07-25T00:03:01.461Z,1911599337461,1911600163461,51.080459493037615,-114.13365191950673,8.6,Others,Working
11391,HEALTHY,301Z-2,81,2020-07-25T00:03:01.461Z,2020-07-25T00:04:22.461Z,1911600163461,1911600244461,51.0803850294604,-114.13368635891119,8.6,Others,Working
11391,HEALTHY,302W,165,2020-07-25T00:04:22.461Z,2020-07-25T00:07:07.461Z,1911600244461,1911600409461,51.08034500528764,-114.13368542811648,8.6,Others,Working
11391,HEALTHY,301Z-3,565,2020-07-25T00:07:07.461Z,2020-07-25T00:16:32.461Z,1911600409461,1911600974461,51.080385960255114,-114.13377199202499,8.6,Others,Working
11391,HEALTHY,301Z-5,151,2020-07-25T00:16:32.461Z,2020-07-25T00:19:03.461Z,1911600974461,1911601125461,51.08031615065147,-114.13383435527092,8.6,Others,Working
11391,HEALTHY,315Z-6,214,2020-07-25T00:19:03.461Z,2020-07-25T00:22:37.461Z,1911601125461,1911601339461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11391,HEALTHY,315Z-16,967,2020-07-25T00:22:37.461Z,2020-07-25T00:38:44.461Z,1911601339461,1911602306461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-15,821,2020-07-25T00:38:44.461Z,2020-07-25T00:52:25.461Z,1911602306461,1911603127461,51.08026995641251,-114.13372514706437,8.6,Others,Working
11391,HEALTHY,315Z-16,254,2020-07-25T00:52:25.461Z,2020-07-25T00:56:39.461Z,1911603127461,1911603381461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-15,265,2020-07-25T00:56:39.461Z,2020-07-25T01:01:04.461Z,1911603381461,1911603646461,51.08026995641251,-114.13372514706437,8.6,Others,Working
11391,HEALTHY,315Z-16,456,2020-07-25T01:01:04.461Z,2020-07-25T01:08:40.461Z,1911603646461,1911604102461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-6,906,2020-07-25T01:08:40.461Z,2020-07-25T01:23:46.461Z,1911604102461,1911605008461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11391,HEALTHY,315Z-16,1097,2020-07-25T01:23:46.461Z,2020-07-25T01:42:03.461Z,1911605008461,1911606105461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-15,837,2020-07-25T01:42:03.461Z,2020-07-25T01:56:00.461Z,1911606105461,1911606942461,51.08026995641251,-114.13372514706437,8.6,Others,Working
11391,HEALTHY,315Z-16,530,2020-07-25T01:56:00.461Z,2020-07-25T02:04:50.461Z,1911606942461,1911607472461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-6,288,2020-07-25T02:04:50.461Z,2020-07-25T02:09:38.461Z,1911607472461,1911607760461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11391,HEALTHY,315Z-16,663,2020-07-25T02:09:38.461Z,2020-07-25T02:20:41.461Z,1911607760461,1911608423461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-15,747,2020-07-25T02:20:41.461Z,2020-07-25T02:33:08.461Z,1911608423461,1911609170461,51.08026995641251,-114.13372514706437,8.6,Others,Working
11391,HEALTHY,315Z-16,806,2020-07-25T02:33:08.461Z,2020-07-25T02:46:34.461Z,1911609170461,1911609976461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-15,707,2020-07-25T02:46:34.461Z,2020-07-25T02:58:21.461Z,1911609976461,1911610683461,51.08026995641251,-114.13372514706437,8.6,Others,Working
11391,HEALTHY,315Z-16,357,2020-07-25T02:58:21.461Z,2020-07-25T03:04:18.461Z,1911610683461,1911611040461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-15,742,2020-07-25T03:04:18.461Z,2020-07-25T03:16:40.461Z,1911611040461,1911611782461,51.08026995641251,-114.13372514706437,8.6,Others,Working
11391,HEALTHY,315Z-16,115,2020-07-25T03:16:40.461Z,2020-07-25T03:18:35.461Z,1911611782461,1911611897461,51.080274341117885,-114.13377922509736,8.6,Others,Working
11391,HEALTHY,315Z-6,598,2020-07-25T03:18:35.461Z,2020-07-25T03:28:33.461Z,1911611897461,1911612495461,51.08027324494156,-114.13383476469885,8.6,Others,Working
11391,HEALTHY,315Z-16,1159,2020-07-25T03:28:33.461Z,2020-07-25T03:47:52.461Z,1911612495461,1911613654461,51.080274341117885,-114.13377922509736,8.6,Others,Working
