UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
18836,HEALTHY,315Z-10,414,2020-07-24T23:38:14.461Z,2020-07-24T23:45:08.461Z,1911598676461,1911599090461,51.07995425762534,-114.13386984234182,8.6,Others,Working
18836,HEALTHY,315Z-5,687,2020-07-24T23:45:08.461Z,2020-07-24T23:56:35.461Z,1911599090461,1911599777461,51.080004334421865,-114.1338687946754,8.6,Others,Working
18836,HEALTHY,315Z-11,230,2020-07-24T23:56:35.461Z,2020-07-25T00:00:25.461Z,1911599777461,1911600007461,51.08000906644256,-114.13379968705578,8.6,Others,Working
18836,HEALTHY,315Z-12,205,2020-07-25T00:00:25.461Z,2020-07-25T00:03:50.461Z,1911600007461,1911600212461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,325,246,2020-07-25T00:03:50.461Z,2020-07-25T00:07:56.461Z,1911600212461,1911600458461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-13,1021,2020-07-25T00:07:56.461Z,2020-07-25T00:24:57.461Z,1911600458461,1911601479461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18836,HEALTHY,315Z-12,26,2020-07-25T00:24:57.461Z,2020-07-25T00:25:23.461Z,1911601479461,1911601505461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,325,587,2020-07-25T00:25:23.461Z,2020-07-25T00:35:10.461Z,1911601505461,1911602092461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-12,249,2020-07-25T00:35:10.461Z,2020-07-25T00:39:19.461Z,1911602092461,1911602341461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,325,70,2020-07-25T00:39:19.461Z,2020-07-25T00:40:29.461Z,1911602341461,1911602411461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-12,864,2020-07-25T00:40:29.461Z,2020-07-25T00:54:53.461Z,1911602411461,1911603275461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,315Z-13,1198,2020-07-25T00:54:53.461Z,2020-07-25T01:14:51.461Z,1911603275461,1911604473461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18836,HEALTHY,315Z-12,768,2020-07-25T01:14:51.461Z,2020-07-25T01:27:39.461Z,1911604473461,1911605241461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,325,501,2020-07-25T01:27:39.461Z,2020-07-25T01:36:00.461Z,1911605241461,1911605742461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-13,592,2020-07-25T01:36:00.461Z,2020-07-25T01:45:52.461Z,1911605742461,1911606334461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18836,HEALTHY,325,774,2020-07-25T01:45:52.461Z,2020-07-25T01:58:46.461Z,1911606334461,1911607108461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-12,621,2020-07-25T01:58:46.461Z,2020-07-25T02:09:07.461Z,1911607108461,1911607729461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,315Z-13,1093,2020-07-25T02:09:07.461Z,2020-07-25T02:27:20.461Z,1911607729461,1911608822461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18836,HEALTHY,315Z-12,823,2020-07-25T02:27:20.461Z,2020-07-25T02:41:03.461Z,1911608822461,1911609645461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,315Z-13,737,2020-07-25T02:41:03.461Z,2020-07-25T02:53:20.461Z,1911609645461,1911610382461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18836,HEALTHY,315Z-12,804,2020-07-25T02:53:20.461Z,2020-07-25T03:06:44.461Z,1911610382461,1911611186461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,315Z-13,204,2020-07-25T03:06:44.461Z,2020-07-25T03:10:08.461Z,1911611186461,1911611390461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18836,HEALTHY,325,665,2020-07-25T03:10:08.461Z,2020-07-25T03:21:13.461Z,1911611390461,1911612055461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-12,335,2020-07-25T03:21:13.461Z,2020-07-25T03:26:48.461Z,1911612055461,1911612390461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18836,HEALTHY,325,459,2020-07-25T03:26:48.461Z,2020-07-25T03:34:27.461Z,1911612390461,1911612849461,51.08004167768874,-114.13381722587718,8.6,Others,Working
18836,HEALTHY,315Z-12,821,2020-07-25T03:34:27.461Z,2020-07-25T03:48:08.461Z,1911612849461,1911613670461,51.080012720363705,-114.1337258778486,8.6,Others,Working
