UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
19771,HEALTHY,302W,655,2020-07-24T23:38:14.461Z,2020-07-24T23:49:09.461Z,1911598676461,1911599331461,51.08034500528764,-114.13368542811648,8.6,Others,Working
19771,HEALTHY,301Z-2,799,2020-07-24T23:49:09.461Z,2020-07-25T00:02:28.461Z,1911599331461,1911600130461,51.0803850294604,-114.13368635891119,8.6,Others,Working
19771,HEALTHY,301Z-3,857,2020-07-25T00:02:28.461Z,2020-07-25T00:16:45.461Z,1911600130461,1911600987461,51.080385960255114,-114.13377199202499,8.6,Others,Working
19771,HEALTHY,302W,1201,2020-07-25T00:16:45.461Z,2020-07-25T00:36:46.461Z,1911600987461,1911602188461,51.08034500528764,-114.13368542811648,8.6,Others,Working
19771,HEALTHY,301Z-3,943,2020-07-25T00:36:46.461Z,2020-07-25T00:52:29.461Z,1911602188461,1911603131461,51.080385960255114,-114.13377199202499,8.6,Others,Working
19771,HEALTHY,301Z-5,505,2020-07-25T00:52:29.461Z,2020-07-25T01:00:54.461Z,1911603131461,1911603636461,51.08031615065147,-114.13383435527092,8.6,Others,Working
19771,HEALTHY,315Z-6,827,2020-07-25T01:00:54.461Z,2020-07-25T01:14:41.461Z,1911603636461,1911604463461,51.08027324494156,-114.13383476469885,8.6,Others,Working
19771,HEALTHY,315Z-16,350,2020-07-25T01:14:41.461Z,2020-07-25T01:20:31.461Z,1911604463461,1911604813461,51.080274341117885,-114.13377922509736,8.6,Others,Working
19771,HEALTHY,315Z-15,343,2020-07-25T01:20:31.461Z,2020-07-25T01:26:14.461Z,1911604813461,1911605156461,51.08026995641251,-114.13372514706437,8.6,Others,Working
19771,HEALTHY,315Z-14,448,2020-07-25T01:26:14.461Z,2020-07-25T01:33:42.461Z,1911605156461,1911605604461,51.080204916616076,-114.13372660863283,8.6,Others,Working
19771,HEALTHY,315Z-3,932,2020-07-25T01:33:42.461Z,2020-07-25T01:49:14.461Z,1911605604461,1911606536461,51.080137438066146,-114.13372917546809,8.6,Others,Working
19771,HEALTHY,315Z-14,62,2020-07-25T01:49:14.461Z,2020-07-25T01:50:16.461Z,1911606536461,1911606598461,51.080204916616076,-114.13372660863283,8.6,Others,Working
19771,HEALTHY,315Z-15,510,2020-07-25T01:50:16.461Z,2020-07-25T01:58:46.461Z,1911606598461,1911607108461,51.08026995641251,-114.13372514706437,8.6,Others,Working
19771,HEALTHY,315Z-14,820,2020-07-25T01:58:46.461Z,2020-07-25T02:12:26.461Z,1911607108461,1911607928461,51.080204916616076,-114.13372660863283,8.6,Others,Working
19771,HEALTHY,315Z-15,1053,2020-07-25T02:12:26.461Z,2020-07-25T02:29:59.461Z,1911607928461,1911608981461,51.08026995641251,-114.13372514706437,8.6,Others,Working
19771,HEALTHY,315Z-14,1015,2020-07-25T02:29:59.461Z,2020-07-25T02:46:54.461Z,1911608981461,1911609996461,51.080204916616076,-114.13372660863283,8.6,Others,Working
19771,HEALTHY,315Z-3,859,2020-07-25T02:46:54.461Z,2020-07-25T03:01:13.461Z,1911609996461,1911610855461,51.080137438066146,-114.13372917546809,8.6,Others,Working
19771,HEALTHY,315Z-13,460,2020-07-25T03:01:13.461Z,2020-07-25T03:08:53.461Z,1911610855461,1911611315461,51.08007337545475,-114.13372880098552,8.6,Others,Working
19771,HEALTHY,315Z-12,175,2020-07-25T03:08:53.461Z,2020-07-25T03:11:48.461Z,1911611315461,1911611490461,51.080012720363705,-114.1337258778486,8.6,Others,Working
19771,HEALTHY,325,1081,2020-07-25T03:11:48.461Z,2020-07-25T03:29:49.461Z,1911611490461,1911612571461,51.08004167768874,-114.13381722587718,8.6,Others,Working
19771,HEALTHY,315Z-13,1186,2020-07-25T03:29:49.461Z,2020-07-25T03:49:35.461Z,1911612571461,1911613757461,51.08007337545475,-114.13372880098552,8.6,Others,Working
