UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
18708,HEALTHY,315Z-11,253,2020-07-24T23:38:14.461Z,2020-07-24T23:42:27.461Z,1911598676461,1911598929461,51.08000906644256,-114.13379968705578,8.6,Others,Working
18708,HEALTHY,302Z,186,2020-07-24T23:42:27.461Z,2020-07-24T23:45:33.461Z,1911598929461,1911599115461,51.07996803342797,-114.13382877050262,8.6,Others,Working
18708,HEALTHY,315Z-5,1098,2020-07-24T23:45:33.461Z,2020-07-25T00:03:51.461Z,1911599115461,1911600213461,51.080004334421865,-114.1338687946754,8.6,Others,Working
18708,HEALTHY,315Z-9,320,2020-07-25T00:03:51.461Z,2020-07-25T00:09:11.461Z,1911600213461,1911600533461,51.080091645060484,-114.13386947694971,8.6,Others,Working
18708,HEALTHY,315Z-5,961,2020-07-25T00:09:11.461Z,2020-07-25T00:25:12.461Z,1911600533461,1911601494461,51.080004334421865,-114.1338687946754,8.6,Others,Working
18708,HEALTHY,315Z-9,924,2020-07-25T00:25:12.461Z,2020-07-25T00:40:36.461Z,1911601494461,1911602418461,51.080091645060484,-114.13386947694971,8.6,Others,Working
18708,HEALTHY,315Z-5,103,2020-07-25T00:40:36.461Z,2020-07-25T00:42:19.461Z,1911602418461,1911602521461,51.080004334421865,-114.1338687946754,8.6,Others,Working
18708,HEALTHY,315Z-11,35,2020-07-25T00:42:19.461Z,2020-07-25T00:42:54.461Z,1911602521461,1911602556461,51.08000906644256,-114.13379968705578,8.6,Others,Working
18708,HEALTHY,302Z,993,2020-07-25T00:42:54.461Z,2020-07-25T00:59:27.461Z,1911602556461,1911603549461,51.07996803342797,-114.13382877050262,8.6,Others,Working
18708,HEALTHY,315Z-5,910,2020-07-25T00:59:27.461Z,2020-07-25T01:14:37.461Z,1911603549461,1911604459461,51.080004334421865,-114.1338687946754,8.6,Others,Working
18708,HEALTHY,315Z-9,772,2020-07-25T01:14:37.461Z,2020-07-25T01:27:29.461Z,1911604459461,1911605231461,51.080091645060484,-114.13386947694971,8.6,Others,Working
18708,HEALTHY,315Z-8,809,2020-07-25T01:27:29.461Z,2020-07-25T01:40:58.461Z,1911605231461,1911606040461,51.080153396327916,-114.13386947694974,8.6,Others,Working
18708,HEALTHY,315Z-9,404,2020-07-25T01:40:58.461Z,2020-07-25T01:47:42.461Z,1911606040461,1911606444461,51.080091645060484,-114.13386947694971,8.6,Others,Working
18708,HEALTHY,315Z-8,349,2020-07-25T01:47:42.461Z,2020-07-25T01:53:31.461Z,1911606444461,1911606793461,51.080153396327916,-114.13386947694974,8.6,Others,Working
18708,HEALTHY,315Z-4,652,2020-07-25T01:53:31.461Z,2020-07-25T02:04:23.461Z,1911606793461,1911607445461,51.080203524490926,-114.13387065626482,8.6,Others,Working
18708,HEALTHY,315Z-8,867,2020-07-25T02:04:23.461Z,2020-07-25T02:18:50.461Z,1911607445461,1911608312461,51.080153396327916,-114.13386947694974,8.6,Others,Working
18708,HEALTHY,315Z-9,152,2020-07-25T02:18:50.461Z,2020-07-25T02:21:22.461Z,1911608312461,1911608464461,51.080091645060484,-114.13386947694971,8.6,Others,Working
18708,HEALTHY,315Z-5,211,2020-07-25T02:21:22.461Z,2020-07-25T02:24:53.461Z,1911608464461,1911608675461,51.080004334421865,-114.1338687946754,8.6,Others,Working
18708,HEALTHY,315Z-11,1148,2020-07-25T02:24:53.461Z,2020-07-25T02:44:01.461Z,1911608675461,1911609823461,51.08000906644256,-114.13379968705578,8.6,Others,Working
18708,HEALTHY,315Z-12,1023,2020-07-25T02:44:01.461Z,2020-07-25T03:01:04.461Z,1911609823461,1911610846461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18708,HEALTHY,315Z-13,1092,2020-07-25T03:01:04.461Z,2020-07-25T03:19:16.461Z,1911610846461,1911611938461,51.08007337545475,-114.13372880098552,8.6,Others,Working
18708,HEALTHY,315Z-12,781,2020-07-25T03:19:16.461Z,2020-07-25T03:32:17.461Z,1911611938461,1911612719461,51.080012720363705,-114.1337258778486,8.6,Others,Working
18708,HEALTHY,325,609,2020-07-25T03:32:17.461Z,2020-07-25T03:42:26.461Z,1911612719461,1911613328461,51.08004167768874,-114.13381722587718,8.6,Others,Working
