UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
15127,HEALTHY,361Y,514,2020-07-24T23:38:14.461Z,2020-07-24T23:46:48.461Z,1911598676461,1911599190461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,37,2020-07-24T23:46:48.461Z,2020-07-24T23:47:25.461Z,1911599190461,1911599227461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,321,2020-07-24T23:47:25.461Z,2020-07-24T23:52:46.461Z,1911599227461,1911599548461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,876,2020-07-24T23:52:46.461Z,2020-07-25T00:07:22.461Z,1911599548461,1911600424461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-2,373,2020-07-25T00:07:22.461Z,2020-07-25T00:13:35.461Z,1911600424461,1911600797461,51.080533956614836,-114.13365378109616,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,382,2020-07-25T00:13:35.461Z,2020-07-25T00:19:57.461Z,1911600797461,1911601179461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,782,2020-07-25T00:19:57.461Z,2020-07-25T00:32:59.461Z,1911601179461,1911601961461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,641,2020-07-25T00:32:59.461Z,2020-07-25T00:43:40.461Z,1911601961461,1911602602461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,944,2020-07-25T00:43:40.461Z,2020-07-25T00:59:24.461Z,1911602602461,1911603546461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,242,2020-07-25T00:59:24.461Z,2020-07-25T01:03:26.461Z,1911603546461,1911603788461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-2,1055,2020-07-25T01:03:26.461Z,2020-07-25T01:21:01.461Z,1911603788461,1911604843461,51.080533956614836,-114.13365378109616,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,139,2020-07-25T01:21:01.461Z,2020-07-25T01:23:20.461Z,1911604843461,1911604982461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,1086,2020-07-25T01:23:20.461Z,2020-07-25T01:41:26.461Z,1911604982461,1911606068461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,829,2020-07-25T01:41:26.461Z,2020-07-25T01:55:15.461Z,1911606068461,1911606897461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,541,2020-07-25T01:55:15.461Z,2020-07-25T02:04:16.461Z,1911606897461,1911607438461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,391,2020-07-25T02:04:16.461Z,2020-07-25T02:10:47.461Z,1911607438461,1911607829461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,339,2020-07-25T02:10:47.461Z,2020-07-25T02:16:26.461Z,1911607829461,1911608168461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,1070,2020-07-25T02:16:26.461Z,2020-07-25T02:34:16.461Z,1911608168461,1911609238461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,82,2020-07-25T02:34:16.461Z,2020-07-25T02:35:38.461Z,1911609238461,1911609320461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,912,2020-07-25T02:35:38.461Z,2020-07-25T02:50:50.461Z,1911609320461,1911610232461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Y,146,2020-07-25T02:50:50.461Z,2020-07-25T02:53:16.461Z,1911610232461,1911610378461,51.080636344033515,-114.13369008209006,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-1,406,2020-07-25T02:53:16.461Z,2020-07-25T03:00:02.461Z,1911610378461,1911610784461,51.08059818145019,-114.13365285030144,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-2,1042,2020-07-25T03:00:02.461Z,2020-07-25T03:17:24.461Z,1911610784461,1911611826461,51.080533956614836,-114.13365378109616,8.6,Cleaning_Staff,Working
15127,HEALTHY,361Z-3,1019,2020-07-25T03:17:24.461Z,2020-07-25T03:34:23.461Z,1911611826461,1911612845461,51.080459493037615,-114.13365191950673,8.6,Cleaning_Staff,Working
15127,HEALTHY,361W,923,2020-07-25T03:34:23.461Z,2020-07-25T03:49:46.461Z,1911612845461,1911613768461,51.08043529237502,-114.13367798175875,8.6,Cleaning_Staff,Working
