UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
13032,HEALTHY,325,824,2020-07-24T23:38:14.461Z,2020-07-24T23:51:58.461Z,1911598676461,1911599500461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-13,426,2020-07-24T23:51:58.461Z,2020-07-24T23:59:04.461Z,1911599500461,1911599926461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,315Z-3,612,2020-07-24T23:59:04.461Z,2020-07-25T00:09:16.461Z,1911599926461,1911600538461,51.080137438066146,-114.13372917546809,8.6,Others,Working
13032,HEALTHY,315Z-13,574,2020-07-25T00:09:16.461Z,2020-07-25T00:18:50.461Z,1911600538461,1911601112461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,325,653,2020-07-25T00:18:50.461Z,2020-07-25T00:29:43.461Z,1911601112461,1911601765461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-12,291,2020-07-25T00:29:43.461Z,2020-07-25T00:34:34.461Z,1911601765461,1911602056461,51.080012720363705,-114.1337258778486,8.6,Others,Working
13032,HEALTHY,325,345,2020-07-25T00:34:34.461Z,2020-07-25T00:40:19.461Z,1911602056461,1911602401461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-12,201,2020-07-25T00:40:19.461Z,2020-07-25T00:43:40.461Z,1911602401461,1911602602461,51.080012720363705,-114.1337258778486,8.6,Others,Working
13032,HEALTHY,325,106,2020-07-25T00:43:40.461Z,2020-07-25T00:45:26.461Z,1911602602461,1911602708461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-13,182,2020-07-25T00:45:26.461Z,2020-07-25T00:48:28.461Z,1911602708461,1911602890461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,325,786,2020-07-25T00:48:28.461Z,2020-07-25T01:01:34.461Z,1911602890461,1911603676461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-12,539,2020-07-25T01:01:34.461Z,2020-07-25T01:10:33.461Z,1911603676461,1911604215461,51.080012720363705,-114.1337258778486,8.6,Others,Working
13032,HEALTHY,315Z-13,394,2020-07-25T01:10:33.461Z,2020-07-25T01:17:07.461Z,1911604215461,1911604609461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,325,173,2020-07-25T01:17:07.461Z,2020-07-25T01:20:00.461Z,1911604609461,1911604782461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-12,902,2020-07-25T01:20:00.461Z,2020-07-25T01:35:02.461Z,1911604782461,1911605684461,51.080012720363705,-114.1337258778486,8.6,Others,Working
13032,HEALTHY,315Z-13,26,2020-07-25T01:35:02.461Z,2020-07-25T01:35:28.461Z,1911605684461,1911605710461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,325,902,2020-07-25T01:35:28.461Z,2020-07-25T01:50:30.461Z,1911605710461,1911606612461,51.08004167768874,-114.13381722587718,8.6,Others,Working
13032,HEALTHY,315Z-12,163,2020-07-25T01:50:30.461Z,2020-07-25T01:53:13.461Z,1911606612461,1911606775461,51.080012720363705,-114.1337258778486,8.6,Others,Working
13032,HEALTHY,315Z-13,530,2020-07-25T01:53:13.461Z,2020-07-25T02:02:03.461Z,1911606775461,1911607305461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,315Z-3,1178,2020-07-25T02:02:03.461Z,2020-07-25T02:21:41.461Z,1911607305461,1911608483461,51.080137438066146,-114.13372917546809,8.6,Others,Working
13032,HEALTHY,315Z-14,1054,2020-07-25T02:21:41.461Z,2020-07-25T02:39:15.461Z,1911608483461,1911609537461,51.080204916616076,-114.13372660863283,8.6,Others,Working
13032,HEALTHY,315Z-3,760,2020-07-25T02:39:15.461Z,2020-07-25T02:51:55.461Z,1911609537461,1911610297461,51.080137438066146,-114.13372917546809,8.6,Others,Working
13032,HEALTHY,315Z-13,156,2020-07-25T02:51:55.461Z,2020-07-25T02:54:31.461Z,1911610297461,1911610453461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,315Z-3,202,2020-07-25T02:54:31.461Z,2020-07-25T02:57:53.461Z,1911610453461,1911610655461,51.080137438066146,-114.13372917546809,8.6,Others,Working
13032,HEALTHY,315Z-14,363,2020-07-25T02:57:53.461Z,2020-07-25T03:03:56.461Z,1911610655461,1911611018461,51.080204916616076,-114.13372660863283,8.6,Others,Working
13032,HEALTHY,315Z-3,604,2020-07-25T03:03:56.461Z,2020-07-25T03:14:00.461Z,1911611018461,1911611622461,51.080137438066146,-114.13372917546809,8.6,Others,Working
13032,HEALTHY,315Z-14,667,2020-07-25T03:14:00.461Z,2020-07-25T03:25:07.461Z,1911611622461,1911612289461,51.080204916616076,-114.13372660863283,8.6,Others,Working
13032,HEALTHY,315Z-3,106,2020-07-25T03:25:07.461Z,2020-07-25T03:26:53.461Z,1911612289461,1911612395461,51.080137438066146,-114.13372917546809,8.6,Others,Working
13032,HEALTHY,315Z-13,453,2020-07-25T03:26:53.461Z,2020-07-25T03:34:26.461Z,1911612395461,1911612848461,51.08007337545475,-114.13372880098552,8.6,Others,Working
13032,HEALTHY,325,232,2020-07-25T03:34:26.461Z,2020-07-25T03:38:18.461Z,1911612848461,1911613080461,51.08004167768874,-114.13381722587718,8.6,Others,Working
