UserID,HealthStatus,BeaconCellName,Duration,EntranceTime,ExitTime,EntranceGPSTime,ExitGPSTime,BeaconLatitude,BeaconLongitude,BeaconAltitude,JobType,ActivityType
5500,HEALTHY,315Z-14,821,2020-07-24T23:38:14.461Z,2020-07-24T23:51:55.461Z,1911598676461,1911599497461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-3,493,2020-07-24T23:51:55.461Z,2020-07-25T00:00:08.461Z,1911599497461,1911599990461,51.080137438066146,-114.13372917546809,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-14,322,2020-07-25T00:00:08.461Z,2020-07-25T00:05:30.461Z,1911599990461,1911600312461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-3,1011,2020-07-25T00:05:30.461Z,2020-07-25T00:22:21.461Z,1911600312461,1911601323461,51.080137438066146,-114.13372917546809,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-14,974,2020-07-25T00:22:21.461Z,2020-07-25T00:38:35.461Z,1911601323461,1911602297461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-15,92,2020-07-25T00:38:35.461Z,2020-07-25T00:40:07.461Z,1911602297461,1911602389461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-14,301,2020-07-25T00:40:07.461Z,2020-07-25T00:45:08.461Z,1911602389461,1911602690461,51.080204916616076,-114.13372660863283,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-15,871,2020-07-25T00:45:08.461Z,2020-07-25T00:59:39.461Z,1911602690461,1911603561461,51.08026995641251,-114.13372514706437,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-16,1123,2020-07-25T00:59:39.461Z,2020-07-25T01:18:22.461Z,1911603561461,1911604684461,51.080274341117885,-114.13377922509736,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-6,955,2020-07-25T01:18:22.461Z,2020-07-25T01:34:17.461Z,1911604684461,1911605639461,51.08027324494156,-114.13383476469885,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-7,1106,2020-07-25T01:34:17.461Z,2020-07-25T01:52:43.461Z,1911605639461,1911606745461,51.080245475140835,-114.13386984234185,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-6,702,2020-07-25T01:52:43.461Z,2020-07-25T02:04:25.461Z,1911606745461,1911607447461,51.08027324494156,-114.13383476469885,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-7,435,2020-07-25T02:04:25.461Z,2020-07-25T02:11:40.461Z,1911607447461,1911607882461,51.080245475140835,-114.13386984234185,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-4,1086,2020-07-25T02:11:40.461Z,2020-07-25T02:29:46.461Z,1911607882461,1911608968461,51.080203524490926,-114.13387065626482,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-8,102,2020-07-25T02:29:46.461Z,2020-07-25T02:31:28.461Z,1911608968461,1911609070461,51.080153396327916,-114.13386947694974,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-9,22,2020-07-25T02:31:28.461Z,2020-07-25T02:31:50.461Z,1911609070461,1911609092461,51.080091645060484,-114.13386947694971,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-5,126,2020-07-25T02:31:50.461Z,2020-07-25T02:33:56.461Z,1911609092461,1911609218461,51.080004334421865,-114.1338687946754,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-11,689,2020-07-25T02:33:56.461Z,2020-07-25T02:45:25.461Z,1911609218461,1911609907461,51.08000906644256,-114.13379968705578,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-12,544,2020-07-25T02:45:25.461Z,2020-07-25T02:54:29.461Z,1911609907461,1911610451461,51.080012720363705,-114.1337258778486,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-11,568,2020-07-25T02:54:29.461Z,2020-07-25T03:03:57.461Z,1911610451461,1911611019461,51.08000906644256,-114.13379968705578,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-12,575,2020-07-25T03:03:57.461Z,2020-07-25T03:13:32.461Z,1911611019461,1911611594461,51.080012720363705,-114.1337258778486,8.6,Cleaning_Staff,Working
5500,HEALTHY,325,614,2020-07-25T03:13:32.461Z,2020-07-25T03:23:46.461Z,1911611594461,1911612208461,51.08004167768874,-114.13381722587718,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-13,34,2020-07-25T03:23:46.461Z,2020-07-25T03:24:20.461Z,1911612208461,1911612242461,51.08007337545475,-114.13372880098552,8.6,Cleaning_Staff,Working
5500,HEALTHY,325,648,2020-07-25T03:24:20.461Z,2020-07-25T03:35:08.461Z,1911612242461,1911612890461,51.08004167768874,-114.13381722587718,8.6,Cleaning_Staff,Working
5500,HEALTHY,315Z-12,1080,2020-07-25T03:35:08.461Z,2020-07-25T03:53:08.461Z,1911612890461,1911613970461,51.080012720363705,-114.1337258778486,8.6,Cleaning_Staff,Working
